ax;ay;az
0.15322891;-0.02873042;9.950302
0.18195933;-0.05746084;9.902418
0.19153613;0.0;9.921572
0.21068975;-0.05746084;9.921572
0.25857377;-0.009576807;9.873688
0.20111294;-0.019153614;9.892841
0.23942018;0.0;9.873688
0.23942018;0.0;9.940725
0.20111294;0.019153614;9.835381
0.24899697;-0.02873042;9.902418
0.21068975;-0.019153614;9.873688
0.11492168;-0.08619126;9.950302
0.22026655;-0.05746084;10.007763
0.19153613;0.0;9.854534
0.20111294;-0.019153614;9.950302
0.16280572;-0.095768064;9.988609
0.15322891;-0.076614454;9.998186
0.18195933;-0.05746084;9.902418
0.17238252;-0.05746084;9.902418
0.19153613;-0.10534488;9.921572
0.19153613;-0.019153614;9.883265
0.18195933;-0.047884032;9.959879
0.18195933;-0.095768064;9.988609
0.1436521;-0.02873042;9.883265
0.22026655;-0.019153614;9.940725
0.20111294;-0.06703765;9.911995
0.25857377;0.02873042;9.883265
0.22026655;-0.02873042;9.940725
0.23942018;0.009576807;9.873688
0.21068975;0.0;9.844957
0.22026655;-0.019153614;9.902418
0.23942018;-0.02873042;9.864111
0.22984336;0.047884032;9.940725
0.19153613;-0.047884032;9.911995
0.20111294;-0.05746084;9.873688
0.19153613;0.0;9.959879
0.18195933;-0.02873042;9.921572
0.17238252;-0.009576807;9.902418
0.18195933;-0.10534488;9.892841
0.1436521;-0.06703765;9.940725
0.1436521;-0.10534488;10.01734
0.12449849;-0.10534488;9.883265
0.20111294;-0.076614454;9.950302
0.06703765;-0.11492168;9.902418
0.12449849;-0.21068975;9.988609
0.19153613;-0.038307227;9.902418
0.17238252;-0.08619126;9.844957
0.16280572;-0.1436521;9.940725
0.21068975;-0.02873042;9.921572
0.21068975;-0.05746084;9.873688
0.22984336;-0.038307227;9.940725
0.23942018;-0.11492168;9.892841
0.24899697;0.0;9.931149
0.23942018;-0.019153614;9.825804
0.2873042;-0.02873042;9.864111
0.24899697;-0.009576807;10.0269165
0.2777274;-0.019153614;9.892841
0.2873042;0.0;9.950302
0.16280572;-0.06703765;9.883265
0.22984336;-0.06703765;9.931149
0.17238252;-0.1436521;9.988609
