;ay;ax;az
353;0.7374141;0.047884032;9.873688
354;0.7757214;0.076614454;9.902418
355;0.7565677;0.047884032;9.998186
356;0.7565677;0.05746084;9.864111
357;0.78529817;-0.009576807;9.883265
358;0.7757214;0.019153614;9.902418
359;0.80445176;0.019153614;9.931149
360;0.7278373;0.019153614;9.835381
361;0.7757214;-0.019153614;9.902418
362;0.7757214;0.019153614;9.892841
363;0.7757214;0.076614454;9.883265
364;0.7661445;-0.02873042;9.931149
365;0.7661445;-0.019153614;9.844957
366;0.78529817;0.05746084;9.873688
367;0.78529817;0.02873042;9.911995
368;0.7757214;-0.019153614;9.864111
369;0.7757214;0.02873042;9.921572
370;0.7757214;0.02873042;9.844957
371;0.79487497;-0.019153614;9.835381
372;0.7565677;0.02873042;9.854534
373;0.7661445;0.095768064;9.931149
374;0.7374141;0.05746084;9.911995
375;0.7374141;0.08619126;9.950302
376;0.79487497;0.038307227;9.835381
377;0.7757214;0.095768064;9.9790325
378;0.7661445;0.02873042;9.844957
379;0.78529817;0.047884032;9.835381
380;0.7182605;0.009576807;9.940725
381;0.78529817;0.06703765;9.911995
382;0.7565677;0.05746084;9.921572
383;0.78529817;0.095768064;9.902418
384;0.7661445;0.076614454;9.931149
385;0.79487497;0.076614454;9.873688
386;0.7757214;0.076614454;9.911995
387;0.7661445;0.10534488;9.902418
388;0.7469909;0.12449849;9.864111
389;0.78529817;0.11492168;9.950302
390;0.7757214;0.11492168;9.835381
391;0.79487497;0.11492168;9.921572
392;0.7757214;0.076614454;9.892841
393;0.7757214;0.11492168;9.864111
394;0.7661445;0.17238252;9.940725
395;0.7469909;0.24899697;9.844957
396;0.7757214;0.18195933;9.844957
397;0.7565677;0.25857377;9.959879
398;0.7469909;0.16280572;9.940725
399;0.7565677;0.22026655;9.969456
400;0.7469909;0.17238252;9.9790325
401;0.81402856;0.22984336;9.969456
402;0.7757214;0.20111294;9.940725
403;0.7469909;0.22984336;9.816227
404;0.7757214;0.1436521;9.902418
405;0.7086837;0.23942018;9.959879
406;0.7757214;0.21068975;9.873688
407;0.7565677;0.23942018;9.911995
408;0.7469909;0.17238252;9.873688
409;0.7757214;0.20111294;9.950302
410;0.7278373;0.21068975;9.825804
411;0.81402856;0.17238252;9.911995
412;0.7565677;0.18195933;9.931149
413;0.7661445;0.20111294;9.883265
414;0.79487497;0.18195933;9.892841
415;0.7469909;0.16280572;9.854534
416;0.7661445;0.16280572;9.940725
417;0.7565677;0.1340753;9.854534
418;0.81402856;0.08619126;9.854534
419;0.7757214;0.1436521;9.931149
420;0.7565677;0.038307227;9.844957
421;0.80445176;0.11492168;9.864111
422;0.7469909;0.076614454;9.940725
423;0.7565677;0.019153614;9.892841
424;0.79487497;0.019153614;9.844957
425;0.7565677;0.08619126;9.921572
426;0.79487497;0.08619126;9.844957
427;0.7757214;0.038307227;9.892841
428;0.80445176;-0.0;9.835381
429;0.80445176;-0.0;9.911995
430;0.7086837;0.009576807;9.921572
431;0.78529817;0.019153614;9.80665
432;0.7661445;-0.009576807;9.844957
433;0.7469909;-0.0;9.844957
434;0.7757214;-0.038307227;9.883265
435;0.7469909;-0.009576807;9.854534
436;0.6895301;-0.047884032;9.883265
437;0.7757214;-0.009576807;9.835381
438;0.7278373;-0.02873042;9.844957
439;0.7757214;-0.02873042;9.864111
440;0.6991069;-0.0;9.844957
441;0.7374141;-0.038307227;9.950302
442;0.7661445;-0.047884032;9.873688
443;0.7182605;-0.0;9.911995
444;0.7661445;-0.047884032;9.873688
445;0.78529817;-0.047884032;9.902418
446;0.7374141;-0.0;9.902418
447;0.7661445;-0.009576807;9.911995
448;0.78529817;-0.019153614;9.854534
449;0.8331822;-0.019153614;9.854534
450;0.7278373;-0.0;9.911995
451;0.81402856;0.02873042;9.873688
452;0.78529817;-0.047884032;9.883265
453;0.7757214;-0.0;9.873688
454;0.82360536;0.019153614;9.911995
455;0.7661445;0.076614454;9.931149
456;0.82360536;0.047884032;9.835381
457;0.79487497;0.02873042;9.940725
458;0.7278373;0.038307227;9.80665
459;0.82360536;0.10534488;9.950302
460;0.7278373;0.10534488;9.864111
461;0.7469909;0.08619126;9.864111
462;0.78529817;0.095768064;9.892841
463;0.7182605;0.16280572;9.959879
464;0.7661445;0.21068975;9.902418
465;0.7374141;0.12449849;9.883265
466;0.7374141;0.1436521;9.931149
467;0.7661445;0.16280572;9.883265
468;0.7757214;0.16280572;9.940725
469;0.79487497;0.2777274;9.921572
470;0.7278373;0.22026655;9.902418
471;0.7757214;0.25857377;9.959879
472;0.7757214;0.2681506;9.969456
473;0.7757214;0.2873042;9.825804
474;0.80445176;0.29688102;9.921572
475;0.7757214;0.30645782;9.911995
476;0.8331822;0.30645782;9.892841
477;0.78529817;0.31603462;9.969456
478;0.7374141;0.25857377;9.883265
479;0.80445176;0.29688102;9.959879
480;0.7565677;0.2873042;9.892841
481;0.78529817;0.2873042;9.911995
482;0.81402856;0.29688102;9.931149
483;0.7661445;0.24899697;9.921572
484;0.81402856;0.2873042;9.921572
485;0.7469909;0.33518824;9.959879
486;0.7661445;0.2777274;9.921572
487;0.7757214;0.23942018;9.911995
488;0.7469909;0.29688102;9.921572
489;0.7469909;0.22984336;9.940725
490;0.7469909;0.23942018;9.902418
491;0.7278373;0.22026655;9.959879
492;0.7661445;0.22026655;9.921572
493;0.6895301;0.1340753;9.940725
494;0.7757214;0.25857377;9.864111
495;0.7374141;0.16280572;9.892841
496;0.7278373;0.1436521;9.902418
497;0.7374141;0.11492168;9.940725
498;0.7469909;0.10534488;9.854534
499;0.7565677;0.06703765;9.921572
500;0.7661445;0.02873042;9.921572
501;0.7661445;0.10534488;9.883265
502;0.80445176;0.02873042;9.873688
503;0.7661445;-0.009576807;9.873688
504;0.81402856;-0.038307227;9.921572
505;0.7661445;-0.019153614;9.854534
506;0.82360536;-0.02873042;9.873688
507;0.80445176;-0.10534488;9.959879
508;0.78529817;-0.076614454;9.854534
509;0.8523358;-0.1436521;9.80665
510;0.7278373;-0.076614454;9.835381
511;0.80445176;-0.047884032;9.854534
512;0.7757214;-0.12449849;9.825804
513;0.7374141;-0.076614454;9.883265
514;0.78529817;-0.1340753;9.816227
515;0.7661445;-0.11492168;9.854534
516;0.6991069;-0.16280572;9.854534
517;0.6991069;-0.1340753;9.883265
518;0.6703765;-0.15322891;9.797073
519;0.7278373;-0.17238252;9.844957
520;0.7278373;-0.18195933;9.902418
521;0.7086837;-0.15322891;9.844957
522;0.6991069;-0.15322891;9.844957
523;0.6895301;-0.12449849;9.787497
524;0.7565677;-0.12449849;9.825804
525;0.7086837;-0.15322891;9.844957
526;0.7278373;-0.15322891;9.77792
527;0.7278373;-0.19153613;9.902418
528;0.7565677;-0.15322891;9.835381
529;0.7757214;-0.15322891;9.816227
530;0.78529817;-0.076614454;9.80665
531;0.78529817;-0.08619126;9.797073
532;0.81402856;-0.11492168;9.864111
533;0.7565677;-0.06703765;9.787497
534;0.82360536;-0.05746084;9.892841
535;0.80445176;-0.02873042;9.921572
536;0.78529817;-0.0;9.844957
537;0.81402856;0.019153614;9.892841
538;0.7182605;-0.019153614;9.9790325
539;0.82360536;0.047884032;9.873688
540;0.7374141;0.019153614;9.835381
541;0.7182605;0.095768064;9.969456
542;0.7374141;0.11492168;9.940725
543;0.7278373;0.19153613;9.844957
544;0.7182605;0.16280572;9.921572
545;0.7278373;0.17238252;9.883265
546;0.7182605;0.25857377;9.825804
547;0.7182605;0.23942018;9.873688
548;0.6895301;0.29688102;9.911995
549;0.79487497;0.24899697;9.911995
550;0.7374141;0.30645782;9.940725
551;0.7469909;0.41180268;9.844957
552;0.7565677;0.41180268;9.883265
553;0.7374141;0.38307226;9.892841
554;0.78529817;0.50757074;9.9790325
555;0.81402856;0.5650316;9.921572
556;0.82360536;0.49799395;9.988609
557;0.8523358;0.5650316;10.055647
558;0.80445176;0.58418524;9.921572
559;0.8523358;0.60333884;9.950302
560;0.842759;0.61291564;9.940725
561;0.842759;0.5650316;9.931149
562;0.82360536;0.545878;9.950302
563;0.78529817;0.61291564;9.940725
564;0.8619126;0.60333884;9.883265
565;0.7661445;0.46926352;10.141838
566;0.78529817;0.62249243;9.950302
567;0.82360536;0.5363012;9.921572
568;0.79487497;0.49799395;10.0748005
569;0.7757214;0.60333884;9.959879
570;0.7278373;0.47884035;10.007763
571;0.79487497;0.48841715;9.940725
572;0.7182605;0.46926352;9.931149
573;0.79487497;0.39264908;9.864111
574;0.7469909;0.32561144;9.969456
575;0.7374141;0.35434186;9.931149
576;0.7661445;0.32561144;9.931149
577;0.7182605;0.29688102;9.873688
578;0.7086837;0.20111294;9.825804
579;0.7469909;0.1340753;9.854534
580;0.7469909;0.11492168;9.844957
581;0.6991069;0.038307227;9.768343
582;0.7565677;-0.0;9.768343
583;0.7469909;-0.009576807;9.787497
584;0.7661445;-0.0;9.787497
585;0.7278373;-0.038307227;9.768343
586;0.6991069;-0.095768064;9.80665
587;0.7661445;-0.047884032;9.844957
588;0.7374141;-0.095768064;9.835381
589;0.79487497;-0.12449849;9.892841
590;0.7469909;-0.1436521;9.902418
591;0.7182605;-0.17238252;9.892841
592;0.79487497;-0.17238252;9.825804
593;0.7469909;-0.16280572;9.911995
594;0.7661445;-0.1340753;9.902418
595;0.7661445;-0.1436521;9.873688
596;0.7374141;-0.20111294;9.80665
597;0.79487497;-0.18195933;9.80665
598;0.7565677;-0.19153613;9.787497
599;0.7757214;-0.20111294;9.864111
600;0.7278373;-0.16280572;9.854534
601;0.7469909;-0.19153613;9.77792
602;0.82360536;-0.18195933;9.854534
603;0.78529817;-0.1436521;9.797073
604;0.82360536;-0.18195933;9.864111
605;0.7661445;-0.22984336;9.825804
606;0.7278373;-0.2777274;9.883265
607;0.7757214;-0.24899697;9.902418
608;0.7469909;-0.29688102;9.911995
609;0.78529817;-0.22026655;9.844957
610;0.7757214;-0.22026655;9.959879
611;0.7182605;-0.22026655;9.883265
612;0.7757214;-0.16280572;9.816227
613;0.7374141;-0.21068975;9.854534
614;0.6799533;-0.20111294;9.816227
615;0.7182605;-0.15322891;9.844957
616;0.6991069;-0.18195933;9.682152
617;0.7086837;-0.1340753;9.797073
618;0.7374141;-0.20111294;9.739613
619;0.7565677;-0.20111294;9.701305
620;0.7469909;-0.19153613;9.835381
621;0.7086837;-0.24899697;9.80665
622;0.7182605;-0.31603462;9.816227
623;0.7278373;-0.34476504;9.902418
624;0.7757214;-0.33518824;10.036493
625;0.82360536;-0.2681506;10.0269165
626;0.7469909;-0.30645782;9.864111
627;0.7565677;-0.34476504;10.04607
628;0.9576807;-0.20111294;10.0748005
629;0.8523358;-0.24899697;10.036493
630;0.79487497;-0.2873042;9.921572
631;0.79487497;-0.33518824;9.873688
632;0.7278373;-0.36391866;9.758766
633;0.7757214;-0.2681506;9.749189
634;0.6895301;-0.2777274;9.500193
635;0.7661445;-0.2777274;9.433155
636;0.7278373;-0.25857377;9.56723
637;0.78529817;-0.23942018;9.56723
638;0.79487497;-0.22984336;9.461885
639;0.61291564;-0.1436521;9.423578
640;0.7182605;-0.076614454;9.586384
641;0.6991069;-0.019153614;9.5385
642;0.6895301;0.019153614;9.730036
643;0.7565677;0.095768064;9.797073
644;0.7278373;0.10534488;9.720459
645;0.7374141;0.18195933;9.797073
646;0.6991069;0.24899697;9.959879
647;0.6799533;0.32561144;10.055647
648;0.8619126;0.4309563;10.007763
649;0.7278373;0.49799395;10.199299
650;0.7757214;0.60333884;10.208876
651;0.8810662;0.7086837;10.266336
652;0.545878;0.80445176;10.333375
653;0.80445176;0.90021986;10.429143
654;0.7661445;1.0247183;10.199299
655;0.7565677;1.0247183;10.151415
656;0.92895025;1.1013328;10.247183
657;0.8619126;1.2162545;10.189722
658;0.81402856;1.2545617;10.180145
659;0.94810385;1.2545617;10.04607
660;0.94810385;1.3503298;9.9790325
661;1.1204864;1.4269443;9.787497
662;0.91937345;1.4460979;9.940725
663;0.9959879;1.436521;9.864111
664;0.94810385;1.4939818;9.797073
665;0.842759;1.4269443;9.854534
666;0.91937345;1.541866;9.653421
667;0.78529817;1.5705963;9.844957
668;0.8810662;1.5035586;10.0748005
669;0.78529817;1.5993267;9.854534
670;0.89064306;1.5993267;10.04607
671;0.7278373;1.685518;10.275913
672;0.5554548;1.733402;10.295067
673;0.6703765;1.7717092;10.266336
674;0.39264908;1.8004397;10.477027
675;0.5650316;2.030283;10.553641
676;0.50757074;2.0015526;10.28549
677;0.46926352;2.078167;10.25676
678;0.59376204;2.0590134;10.314221
679;0.45968673;1.9249382;9.998186
680;0.5267244;1.9632454;9.739613
681;0.4309563;1.8291701;9.519346
682;0.47884035;1.7717092;9.299079
683;0.5554548;1.8866309;9.107543
684;0.34476504;1.733402;8.983045
685;0.8619126;1.6472107;9.184157
686;0.6991069;1.7046716;9.174581
687;0.92895025;1.6663644;9.241618
688;1.0247183;1.7812861;9.758766
689;1.1109096;1.9728222;10.0269165
690;1.043872;1.8483237;10.323798
691;1.2162545;1.8866309;10.429143
692;1.13964;1.934515;10.70687
693;1.283292;1.9919758;11.042058
694;1.1204864;1.9057846;11.329363
695;0.9864111;1.8674773;11.070788
696;1.4077905;1.6184803;10.860099
697;0.6512229;1.5705963;10.831368
698;1.3694834;1.4173675;10.5919485
699;1.091756;1.2354081;9.844957
700;0.5554548;1.0630256;9.682152
701;1.3694834;1.1204864;9.509769
702;0.34476504;0.9672575;9.356541
703;0.9672575;0.9864111;8.887277
704;0.5363012;1.0534488;8.820239
705;0.36391866;0.9768343;8.743625
706;0.545878;1.2449849;8.944737
707;-0.2681506;1.3311762;9.3661175
708;0.34476504;1.4269443;9.548077
709;-0.02873042;1.5705963;9.471462
710;-0.076614454;1.6089035;9.940725
711;0.39264908;1.7621324;10.323798
712;0.047884032;1.733402;10.333375
713;1.1300632;1.8866309;10.802638
714;0.22026655;1.541866;11.386824
715;1.0630256;1.4652514;10.764331
716;0.6512229;1.1013328;9.768343
717;-0.038307227;1.0055647;9.988609
718;1.2162545;1.1683705;10.132261
719;-0.009576807;0.79487497;9.662998
720;1.0342951;0.842759;8.896853
721;1.0247183;0.7278373;9.308656
722;1.4269443;0.7278373;8.935161
723;0.5650316;0.9959879;9.308656
724;0.9768343;1.2162545;9.969456
725;0.8523358;1.3599066;9.825804
726;0.5746084;1.532289;10.0748005
727;1.4748282;1.7525556;10.534488
728;1.3215994;1.8004397;10.91756
